
BATIMENT0000000297084592;POLYGON Z ((353721.7 6786641.7 82.4, 353722.3 6786647.9 82.4, 353724.9 6786647.7 82.4, 353725.4 6786653.3 82.4, 353740.7 6786652.1 82.4, 353740.2 6786646.4 82.4, 353742.8 6786646.2 82.4, 353742.3 6786640 82.4, 353741.6 6786632.1 82.4, 353741.1 6786626.2 82.4, 353738.6 6786626.4 82.4, 353738.1 6786620.6 82.4, 353722.7 6786622 82.4, 353723.2 6786627.7 82.4, 353720.6 6786627.9 82.4, 353720.8 6786630.8 82.4, 353721 6786633.3 82.4, 353721.7 6786641.7 82.4));
BATIMENT0000000297084604;POLYGON Z ((353467 6786829.8 56.4, 353470.5 6786829.5 56.4, 353496.9 6786827.2 56.4, 353496.1 6786818 56.4, 353458.1 6786821.2 56.4, 353458.9 6786830.4 56.4, 353467 6786829.8 56.4));
BATIMENT0000000297084605;POLYGON Z ((353580.1 6786355.9 51.2, 353584 6786347.9 51.2, 353581.3 6786346.6 51.2, 353567.5 6786340 51.2, 353559.5 6786356.4 51.2, 353576.1 6786364.1 51.2, 353580.1 6786355.9 51.2));
BATIMENT0000000297084606;POLYGON Z ((353745.8 6786404 53.3, 353745.5 6786400.4 53.3, 353703.4 6786403.9 53.3, 353699.6 6786404.1 53.3, 353700.4 6786413.5 53.3, 353705.3 6786413.1 53.3, 353746.2 6786409.6 53.3, 353745.8 6786404 53.3));
BATIMENT0000000297084671;POLYGON Z ((353186.1 6786829.8 50.8, 353193.5 6786830.2 50.8, 353196 6786830.3 50.8, 353196.4 6786822.1 50.8, 353192.3 6786821.8 50.8, 353192.4 6786820.7 50.8, 353188.1 6786820.5 50.8, 353188.1 6786821.6 50.8, 353186.6 6786821.5 50.8, 353186.1 6786829.8 50.8));
BATIMENT0000000297084680;POLYGON Z ((353163.9 6786844.7 49.8, 353164.6 6786835.8 49.8, 353156.1 6786835.2 49.8, 353155.5 6786844.1 49.8, 353156.6 6786844.2 49.8, 353163.9 6786844.7 49.8));
BATIMENT0000000297084690;POLYGON Z ((353269 6786868.9 55.4, 353268.1 6786870.1 55.4, 353256.1 6786860.7 55.4, 353255 6786862.1 55.4, 353243.3 6786852.9 55.4, 353242.6 6786853.9 55.4, 353231.2 6786844.9 55.4, 353223 6786854.8 55.4, 353234.9 6786864.1 55.4, 353234.9 6786864 55.4, 353235.8 6786862.9 55.4, 353247.3 6786871.9 55.4, 353248.3 6786870.6 55.4, 353260.2 6786880 55.4, 353261.1 6786878.9 55.4, 353272.9 6786888.1 55.4, 353280.8 6786877.9 55.4, 353269 6786868.9 55.4));
BATIMENT0000000297084691;POLYGON Z ((353262.3 6786243.3 53.8, 353262.3 6786242.8 53.8, 353263.8 6786242.7 53.8, 353262.1 6786220.5 53.8, 353260.5 6786220.7 53.8, 353260.5 6786220.2 53.8, 353250.4 6786220.9 53.8, 353246.1 6786221.2 53.8, 353246.5 6786225.6 53.8, 353244.6 6786225.8 53.8, 353245.9 6786239.7 53.8, 353247.4 6786239.5 53.8, 353247.9 6786244.3 53.8, 353258.8 6786243.5 53.8, 353262.3 6786243.3 53.8));
BATIMENT0000000297084692;POLYGON Z ((353050.9 6786169.6 49.5, 353033.1 6786171.4 49.5, 353032.5 6786178.7 49.5, 353034.3 6786185.3 49.5, 353033.8 6786192.2 49.5, 353035.5 6786198.8 49.5, 353053.1 6786197.1 49.5, 353053.6 6786189.5 49.5, 353052.2 6786183.5 49.5, 353052.5 6786175.9 49.5, 353050.9 6786169.6 49.5));
BATIMENT0000000297084701;POLYGON Z ((353182.8 6786711.8 44.9, 353183.6 6786730.1 44.9, 353184.3 6786730.1 44.9, 353190.7 6786729.8 44.9, 353189.8 6786711.4 44.9, 353182.8 6786711.8 44.9));
BATIMENT0000000297084702;POLYGON Z ((353104.8 6786179.1 50.3, 353087.1 6786181 50.3, 353086.6 6786187.4 50.3, 353088 6786194.3 50.3, 353087.7 6786201.8 50.3, 353089.3 6786208.6 50.3, 353106.9 6786207.1 50.3, 353107.2 6786199.5 50.3, 353105.6 6786192.6 50.3, 353106.2 6786185.7 50.3, 353104.8 6786179.1 50.3));
BATIMENT0000000297084735;POLYGON Z ((353135.4 6786579.9 81, 353134.9 6786574.1 81, 353134.3 6786567.8 81, 353136.4 6786567.6 81, 353134.8 6786565.4 81, 353134.1 6786565.5 81, 353134 6786563.7 81, 353134.1 6786563.7 81, 353135.6 6786559.6 81, 353133.6 6786559.7 81, 353133 6786553.5 81, 353132.6 6786547.8 81, 353119.2 6786548.9 81, 353116.9 6786549 81, 353117.4 6786554.6 81, 353117.9 6786560.8 81, 353116 6786561 81, 353118.2 6786565 81, 353118.3 6786565 81, 353118.4 6786566.8 81, 353117.7 6786566.8 81, 353116.6 6786569.3 81, 353118.6 6786569.2 81, 353119.1 6786575.4 81, 353119.6 6786581.2 81, 353135.4 6786579.9 81));
BATIMENT0000000297084759;POLYGON Z ((353921.6 6786016.5 43.5, 353930.8 6786016.1 43.5, 353930.6 6786012.4 43.5, 353933.5 6786012.3 43.5, 353933.1 6786005.5 43.5, 353930.5 6786005.6 43.5, 353928.8 6786005.7 43.5, 353922.4 6786006 43.5, 353922.6 6786009.3 43.5, 353921.2 6786009.3 43.5, 353921.6 6786016.5 43.5));
BATIMENT0000000297084760;POLYGON Z ((353934.1 6786026.6 43.4, 353933.8 6786020.3 43.4, 353931.1 6786020.5 43.4, 353930.8 6786016.1 43.4, 353921.6 6786016.5 43.4, 353922 6786023.9 43.4, 353923.1 6786023.8 43.4, 353923.3 6786027.2 43.4, 353934.1 6786026.6 43.4));
BATIMENT0000000297084761;POLYGON Z ((353932 6786037 43.3, 353931.8 6786033.4 43.3, 353934.5 6786033.3 43.3, 353934.1 6786026.6 43.3, 353923.3 6786027.2 43.3, 353923.5 6786030.1 43.3, 353922.2 6786030.2 43.3, 353922.6 6786037.5 43.3, 353932 6786037 43.3));
BATIMENT0000000297084762;POLYGON Z ((353935 6786047.4 43.5, 353934.6 6786040.7 43.5, 353932.2 6786040.9 43.5, 353932 6786037 43.5, 353922.6 6786037.5 43.5, 353923 6786044.7 43.5, 353924.2 6786044.7 43.5, 353924.3 6786047.9 43.5, 353935 6786047.4 43.5));
BATIMENT0000000297084763;POLYGON Z ((353950.1 6786036.3 42.2, 353960.6 6786035.8 42.2, 353960.4 6786032.7 42.2, 353963.9 6786032.6 42.2, 353963.5 6786025.2 42.2, 353961.3 6786025.3 42.2, 353952.4 6786025.8 42.2, 353952.6 6786029.8 42.2, 353949.8 6786030 42.2, 353950.1 6786036.3 42.2));
BATIMENT0000000297084766;POLYGON Z ((353959.8 6786014.9 42.1, 353959.7 6786012 42.1, 353960.8 6786011.9 42.1, 353960.4 6786004.3 42.1, 353951.2 6786004.7 42.1, 353951.4 6786008.8 42.1, 353948.6 6786009 42.1, 353949 6786015.3 42.1, 353959.8 6786014.9 42.1));
BATIMENT0000000297084767;POLYGON Z ((353999.4 6786019.8 42, 354000.8 6786013.4 42, 353998.5 6786013 42, 353999.2 6786009.2 42, 353990.2 6786007.3 42, 353988.7 6786014.7 42, 353989.8 6786015 42, 353989.3 6786017.7 42, 353999.4 6786019.8 42));
BATIMENT0000000297084780;POLYGON Z ((353791.6 6786927.9 49.7, 353797.8 6786927.4 49.7, 353798.5 6786935.4 49.7, 353832.5 6786932.6 49.7, 353832.1 6786927.2 49.7, 353832 6786926.6 49.7, 353843.2 6786925.7 49.7, 353841.7 6786907.2 49.7, 353841.6 6786906.4 49.7, 353830.4 6786907.5 49.7, 353829.7 6786907.5 49.7, 353828 6786887.3 49.7, 353794.8 6786890.1 49.7, 353794.9 6786890.4 49.7, 353795.4 6786896.8 49.7, 353789.2 6786897.3 49.7, 353791.6 6786927.9 49.7));
BATIMENT0000000297084789;POLYGON Z ((353946.7 6786495.6 45.1, 353946.7 6786492.7 45.1, 353940.9 6786492.7 45.1, 353940.8 6786489.9 45.1, 353939.9 6786489.9 45.1, 353939.9 6786483.5 45.1, 353937.6 6786483.5 45.1, 353932.2 6786483.6 45.1, 353932.5 6786491.2 45.1, 353926.4 6786491.5 45.1, 353926.6 6786496 45.1, 353929.1 6786495.9 45.1, 353946.7 6786495.6 45.1));
BATIMENT0000000297084791;POLYGON Z ((353932.6 6786507.6 45.1, 353934.9 6786507.6 45.1, 353940.7 6786507.5 45.1, 353940.6 6786500.7 45.1, 353940.8 6786500.7 45.1, 353940.8 6786498.7 45.1, 353946.6 6786498.7 45.1, 353946.7 6786495.6 45.1, 353929.1 6786495.9 45.1, 353929.2 6786499.6 45.1, 353932.5 6786499.6 45.1, 353932.6 6786507.6 45.1));
BATIMENT0000000297084792;POLYGON Z ((353931.9 6786519.8 45.3, 353942.3 6786519.6 45.3, 353942.1 6786515.5 45.3, 353941.1 6786515.6 45.3, 353941 6786514.6 45.3, 353944.2 6786514.5 45.3, 353943.8 6786507.4 45.3, 353940.7 6786507.5 45.3, 353934.9 6786507.6 45.3, 353935.3 6786515.1 45.3, 353931.7 6786515.3 45.3, 353931.9 6786519.8 45.3));
BATIMENT0000000297084802;POLYGON Z ((353963.5 6786524.5 45.1, 353971.2 6786524.2 45.1, 353971.4 6786527.7 45.1, 353975.7 6786527.5 45.1, 353975.6 6786519.1 45.1, 353975.5 6786516.3 45.1, 353975.5 6786515 45.1, 353975.4 6786510.4 45.1, 353972.6 6786510.4 45.1, 353972.6 6786516.3 45.1, 353970.7 6786516.3 45.1, 353970.7 6786517 45.1, 353963.2 6786517.2 45.1, 353963.5 6786524.5 45.1));
BATIMENT0000000297084870;POLYGON Z ((353975.4 6786428.7 45.5, 353977.6 6786429.3 45.5, 353983.8 6786431.3 45.5, 353994.8 6786434.7 45.5, 353995.9 6786431.3 45.5, 353990 6786429.5 45.5, 353992.5 6786421.1 45.5, 353985.2 6786418.8 45.5, 353983.2 6786425.7 45.5, 353982.2 6786425.5 45.5, 353981.7 6786427.3 45.5, 353976.4 6786425.6 45.5, 353975.4 6786428.7 45.5));
BATIMENT0000000297084882;POLYGON Z ((353977.5 6786480.3 45.7, 353976.8 6786480.1 45.7, 353971.6 6786478.5 45.7, 353968.5 6786477.5 45.7, 353967.3 6786481.7 45.7, 353968.4 6786482.1 45.7, 353968.1 6786483.2 45.7, 353964.8 6786482.2 45.7, 353962.8 6786488.9 45.7, 353970.1 6786491.2 45.7, 353972.5 6786483.5 45.7, 353976.2 6786484.6 45.7, 353977.5 6786480.3 45.7));
BATIMENT0000000297084883;POLYGON Z ((353982.1 6786481.8 46, 353983 6786482.1 46, 353988.6 6786483.8 46, 353990.8 6786484.5 46, 353991.8 6786481.2 46, 353991.1 6786480.9 46, 353991.4 6786479.9 46, 353994.7 6786480.9 46, 353996.8 6786473.9 46, 353988.6 6786471.3 46, 353986.1 6786479.5 46, 353983 6786478.6 46, 353982.1 6786481.8 46));
BATIMENT0000000297084893;POLYGON Z ((353974.7 6786200.5 51.5, 353983.5 6786199.9 51.5, 353988.1 6786199.4 51.5, 353987.8 6786195.2 51.5, 353986.7 6786182 51.5, 353986.4 6786178.2 51.5, 353985.1 6786178.3 51.5, 353981.9 6786178.6 51.5, 353971 6786179.3 51.5, 353968.9 6786179.5 51.5, 353968.9 6786180.9 51.5, 353969.5 6786188.7 51.5, 353970 6786193.1 51.5, 353970.1 6786194.3 51.5, 353970.8 6786200.9 51.5, 353974.7 6786200.5 51.5));
BATIMENT0000000297084894;POLYGON Z ((353851.5 6786679.9 83.3, 353851.5 6786677.4 83.3, 353851.2 6786674.2 83.3, 353853.8 6786674 83.3, 353853.4 6786668 83.3, 353852.7 6786659.9 83.3, 353852.2 6786653.9 83.3, 353849.6 6786654.1 83.3, 353849.1 6786648.4 83.3, 353833.6 6786649.6 83.3, 353834 6786655.4 83.3, 353831.6 6786655.6 83.3, 353832.1 6786661.6 83.3, 353832.6 6786669.4 83.3, 353833.1 6786675.6 83.3, 353835.8 6786675.4 83.3, 353836.3 6786681.1 83.3, 353851.5 6786679.9 83.3));
BATIMENT0000000297084895;POLYGON Z ((353904.3 6786816.9 56.9, 353913.3 6786816.1 56.9, 353910.1 6786775.7 56.9, 353904.4 6786776.2 56.9, 353904.1 6786772.8 56.9, 353900.7 6786773.1 56.9, 353901.8 6786785.9 56.9, 353902 6786788.2 56.9, 353903.3 6786804.9 56.9, 353903.5 6786806.8 56.9, 353904.3 6786816.9 56.9));
BATIMENT0000000297084907;POLYGON Z ((353940.8 6786182.2 51.5, 353949.3 6786181.4 51.5, 353954.1 6786180.8 51.5, 353953.8 6786177 51.5, 353952.7 6786163.7 51.5, 353952.2 6786159.9 51.5, 353951.2 6786160 51.5, 353947.9 6786160.2 51.5, 353936.9 6786161.2 51.5, 353934.8 6786161.3 51.5, 353935 6786162.5 51.5, 353935.6 6786170.5 51.5, 353936.2 6786176 51.5, 353936.8 6786182.5 51.5, 353940.8 6786182.2 51.5));
BATIMENT0000000297084909;POLYGON Z ((353993.9 6786653.1 89.9, 354017.7 6786651 89.9, 354016.4 6786636.3 89.9, 354014.1 6786636.5 89.9, 354013.2 6786626.4 89.9, 353994.9 6786628 89.9, 353995.8 6786638 89.9, 353992.5 6786638.3 89.9, 353993.9 6786653.1 89.9));
BATIMENT0000000297084917;POLYGON Z ((353787.5 6786538.4 83, 353788.2 6786538.3 83, 353788.8 6786543.8 83, 353795.5 6786543.2 83, 353804.3 6786542.4 83, 353804 6786538.4 83, 353803.9 6786537.1 83, 353804.6 6786537 83, 353804 6786530.8 83, 353805.1 6786530.7 83, 353804.8 6786528 83, 353804 6786527.9 83, 353803.1 6786527.8 83, 353802.9 6786525.5 83, 353804.6 6786525.4 83, 353804.4 6786523.1 83, 353803.4 6786523.2 83, 353802.7 6786516.6 83, 353802 6786516.7 83, 353801.4 6786511.3 83, 353796.6 6786511.8 83, 353785.9 6786513 83, 353786.1 6786515.1 83, 353786.4 6786518.1 83, 353785.7 6786518.2 83, 353786.3 6786524.4 83, 353785.4 6786524.5 83, 353785.6 6786526.6 83, 353785.8 6786529 83, 353786 6786529 83, 353786.1 6786530.4 83, 353786.2 6786532.4 83, 353787 6786532.3 83, 353787.5 6786538.4 83));
BATIMENT0000000297084925;POLYGON Z ((353793.9 6786450.5 82.6, 353794.8 6786450.4 82.6, 353795.4 6786456.5 82.6, 353796.6 6786456.4 82.6, 353797 6786461.5 82.6, 353797.1 6786462.1 82.6, 353809.8 6786460.9 82.6, 353812.7 6786460.7 82.6, 353812.2 6786455.1 82.6, 353813.5 6786455 82.6, 353812.9 6786448.6 82.6, 353814.1 6786448.4 82.6, 353813.6 6786443 82.6, 353812.4 6786443.1 82.6, 353812.3 6786441.1 82.6, 353812.1 6786440.2 82.6, 353811.5 6786434.3 82.6, 353810.6 6786434.3 82.6, 353810 6786428.9 82.6, 353809.2 6786429 82.6, 353795.9 6786430.1 82.6, 353794 6786430.3 82.6, 353794.5 6786435.6 82.6, 353793.3 6786435.8 82.6, 353794 6786442.1 82.6, 353793.1 6786442.2 82.6, 353793.4 6786445.1 82.6, 353794.9 6786445.3 82.6, 353795.1 6786447.3 82.6, 353793.6 6786447.7 82.6, 353793.9 6786450.5 82.6));
BATIMENT0000000297084930;POLYGON Z ((353894.9 6786145.9 52, 353895.5 6786153.7 52, 353896 6786159.3 52, 353896.7 6786165.8 52, 353900.7 6786165.4 52, 353909.3 6786164.7 52, 353913.7 6786164.2 52, 353913.9 6786164.1 52, 353913.6 6786160.2 52, 353912.4 6786147 52, 353912.1 6786143 52, 353907.7 6786143.4 52, 353896.6 6786144.4 52, 353895.6 6786144.5 52, 353894.8 6786144.6 52, 353894.9 6786145.9 52));
BATIMENT0000000297084940;POLYGON Z ((353870.6 6786382.7 53, 353871.4 6786382.7 53, 353873.9 6786382.4 53, 353876.1 6786382.2 53, 353872.6 6786340.7 53, 353863.4 6786341.5 53, 353863.5 6786342.5 53, 353866.8 6786381.8 53, 353866.9 6786383 53, 353870.6 6786382.7 53));
BATIMENT0000000297084948;POLYGON Z ((353880.5 6786056.8 43, 353885.5 6786064.4 43, 353888.6 6786062.4 43, 353889.8 6786064.3 43, 353895.4 6786060.8 43, 353889.9 6786052.4 43, 353887.4 6786054 43, 353886.6 6786052.8 43, 353880.5 6786056.8 43));
BATIMENT0000000297084949;POLYGON Z ((353889.9 6786052.4 42.8, 353895.4 6786060.8 42.8, 353900.5 6786057.5 42.8, 353899.2 6786055.5 42.8, 353902.5 6786053.4 42.8, 353897.5 6786045.6 42.8, 353891.2 6786049.7 42.8, 353892 6786050.9 42.8, 353889.9 6786052.4 42.8));
BATIMENT0000000297084950;POLYGON Z ((353872.6 6786063.4 43, 353878.2 6786072 43, 353883.6 6786068.6 43, 353882.2 6786066.5 43, 353885.5 6786064.4 43, 353880.5 6786056.8 43, 353874.1 6786061 43, 353874.8 6786062 43, 353872.6 6786063.4 43));
BATIMENT0000000297084957;POLYGON Z ((353947.2 6786283.4 43.8, 353949 6786282.2 43.8, 353952.8 6786279.7 43.8, 353951.8 6786273.5 43.8, 353947 6786270.8 43.8, 353944.4 6786272.5 43.8, 353947.5 6786277.4 43.8, 353945.5 6786282.3 43.8, 353947.2 6786283.4 43.8));
BATIMENT0000000297084958;POLYGON Z ((353952.8 6786279.7 43.8, 353958.4 6786282 43.8, 353958.7 6786288.3 43.8, 353964.4 6786290.8 43.8, 353969.8 6786287.3 43.8, 353969.1 6786281 43.8, 353974.3 6786277.7 43.8, 353973.7 6786271 43.8, 353968.1 6786268.6 43.8, 353967.5 6786262.6 43.8, 353962.1 6786259.9 43.8, 353956.6 6786263.4 43.8, 353957.2 6786270.2 43.8, 353956.4 6786270.7 43.8, 353951.8 6786273.5 43.8, 353952.8 6786279.7 43.8));
BATIMENT0000000297084970;POLYGON Z ((353188.7 6786918.4 50.1, 353189.2 6786910.8 50.1, 353189.1 6786910.8 50.1, 353188.8 6786910.8 50.1, 353182.5 6786910.4 50.1, 353182 6786910.4 50.1, 353181.4 6786917.9 50.1, 353188.7 6786918.4 50.1));
BATIMENT0000000297084994;POLYGON Z ((353151.2 6786926.6 50.8, 353152.1 6786926.6 50.8, 353158.6 6786927 50.8, 353159.2 6786918.9 50.8, 353151.8 6786918.4 50.8, 353151.2 6786926.6 50.8));
BATIMENT0000000297084995;POLYGON Z ((353149.1 6786946 50.8, 353157.3 6786946.5 50.8, 353158.1 6786935.5 50.8, 353148.4 6786934.9 50.8, 353147.9 6786941.5 50.8, 353149.3 6786941.5 50.8, 353149.1 6786946 50.8));
BATIMENT0000000297084996;POLYGON Z ((353151.8 6786918.4 50.9, 353159.2 6786918.9 50.9, 353159.8 6786910.6 50.9, 353151.1 6786910.1 50.9, 353150.5 6786918.3 50.9, 353151.8 6786918.4 50.9));
BATIMENT0000000297084997;POLYGON Z ((353142.2 6787003.2 50.6, 353145.3 6787000.2 50.6, 353145.8 6787001 50.6, 353149.2 6786997.6 50.6, 353148.6 6786997.1 50.6, 353149.6 6786996.1 50.6, 353144 6786990.4 50.6, 353136.6 6786997.4 50.6, 353142.2 6787003.2 50.6));
BATIMENT0000000297085007;POLYGON Z ((353745.5 6786033.8 59.2, 353756.2 6786042.5 59.2, 353757.8 6786040.8 59.2, 353751.5 6786035.4 59.2, 353752.7 6786034 59.2, 353748.5 6786030.4 59.2, 353745.5 6786033.8 59.2));
BATIMENT0000000297085008;POLYGON Z ((353752.8 6786118.1 57.2, 353757 6786121.8 57.2, 353760.8 6786117.1 57.2, 353756.5 6786113.8 57.2, 353752.8 6786118.1 57.2));
BATIMENT0000000297085064;POLYGON Z ((354054.9 6786059.5 42.3, 354046.3 6786055.4 42.3, 354045.1 6786057.8 42.3, 354042.9 6786056.8 42.3, 354039.8 6786063.6 42.3, 354043.4 6786065.4 42.3, 354048.3 6786067.8 42.3, 354049.9 6786064.4 42.3, 354052.1 6786065.5 42.3, 354054.9 6786059.5 42.3));
BATIMENT0000000297085250;POLYGON Z ((354226.6 6786302 43.1, 354224.9 6786302.8 43.1, 354217.2 6786306.5 43.1, 354221.2 6786314.7 43.1, 354222.8 6786313.9 43.1, 354230.6 6786310.2 43.1, 354226.6 6786302 43.1));
BATIMENT0000000297085251;POLYGON Z ((354236.4 6786317.5 43.5, 354232.5 6786309.3 43.5, 354230.6 6786310.2 43.5, 354222.8 6786313.9 43.5, 354226.9 6786322 43.5, 354233.6 6786318.8 43.5, 354236.4 6786317.5 43.5));
BATIMENT0000000297085252;POLYGON Z ((354233.6 6786318.8 43.2, 354226.9 6786322 43.2, 354224.3 6786323.3 43.2, 354228 6786331.4 43.2, 354237.4 6786327.1 43.2, 354233.6 6786318.8 43.2));
BATIMENT0000000297085266;POLYGON Z ((354334.3 6786486 47.3, 354336.1 6786476.9 47.3, 354328.1 6786475.4 47.3, 354326 6786475 47.3, 354324.3 6786484.2 47.3, 354328.9 6786485 47.3, 354334.3 6786486 47.3));
BATIMENT0000000297085267;POLYGON Z ((354328.9 6786485 47.8, 354324.3 6786484.2 47.8, 354318.3 6786483.2 47.8, 354316 6786496 47.8, 354321.1 6786496.9 47.8, 354321.4 6786495.1 47.8, 354327.6 6786496.3 47.8, 354328 6786494.1 47.8, 354327.3 6786494 47.8, 354328.9 6786485 47.8));
BATIMENT0000000297085279;POLYGON Z ((354257.5 6786218.8 39.5, 354251.8 6786217.7 39.5, 354251.3 6786220.5 39.5, 354256.9 6786221.6 39.5, 354257.5 6786218.8 39.5));
BATIMENT0000000297085280;POLYGON Z ((354256.3 6786224.7 39.4, 354250.7 6786223.5 39.4, 354250.1 6786226.3 39.4, 354255.7 6786227.4 39.4, 354256.3 6786224.7 39.4));
BATIMENT0000000297085292;POLYGON Z ((354288.5 6786494.4 47.8, 354295 6786495.3 47.8, 354295.5 6786492.1 47.8, 354298.3 6786492.5 47.8, 354300.1 6786482.1 47.8, 354290.8 6786480.6 47.8, 354290 6786485.4 47.8, 354289.1 6786490.9 47.8, 354289 6786491 47.8, 354288.5 6786494.4 47.8));
BATIMENT0000000297085392;POLYGON Z ((354327.6 6786188.6 44.5, 354328.8 6786183 44.5, 354318.3 6786180.8 44.5, 354317.1 6786186.2 44.5, 354318.9 6786186.6 44.5, 354324.7 6786187.9 44.5, 354327.6 6786188.6 44.5));
BATIMENT0000000297085446;POLYGON Z ((354296.8 6786115.8 40.1, 354295.6 6786122 40.1, 354298.4 6786122.6 40.1, 354299.6 6786116.4 40.1, 354296.8 6786115.8 40.1));
BATIMENT0000000297085447;POLYGON Z ((354295 6786115.4 40.2, 354293.9 6786115.2 40.2, 354292.8 6786121.5 40.2, 354295.6 6786122 40.2, 354296.8 6786115.8 40.2, 354295 6786115.4 40.2));
BATIMENT0000000297085486;POLYGON Z ((354236.7 6786348.5 43.1, 354238.5 6786339.1 43.1, 354228.1 6786337.1 43.1, 354226.3 6786346.3 43.1, 354234.8 6786348.1 43.1, 354235.4 6786348.2 43.1, 354236.7 6786348.5 43.1));
BATIMENT0000000297085487;POLYGON Z ((354224.4 6786345.9 43.1, 354222.6 6786354.9 43.1, 354234.2 6786357.3 43.1, 354235.3 6786351.9 43.1, 354234 6786351.7 43.1, 354234.8 6786348.1 43.1, 354226.3 6786346.3 43.1, 354224.5 6786346 43.1, 354224.4 6786345.9 43.1));
BATIMENT0000000297085511;POLYGON Z ((354049.2 6786476.8 46, 354049.1 6786483.7 46, 354049.1 6786484.8 46, 354049.1 6786487.2 46, 354049 6786492.3 46, 354052.5 6786492.4 46, 354052.5 6786487.3 46, 354054.3 6786487.3 46, 354054.3 6786486.1 46, 354061.1 6786486.2 46, 354061.2 6786478.2 46, 354053.7 6786478.2 46, 354053.7 6786474.7 46, 354049.2 6786474.7 46, 354049.2 6786476.3 46, 354049.2 6786476.8 46));
BATIMENT0000000297085512;POLYGON Z ((354037.1 6786480 45.9, 354037 6786481.5 45.9, 354037 6786487.9 45.9, 354044.2 6786488 45.9, 354044.2 6786488.6 45.9, 354046.3 6786488.6 45.9, 354046.1 6786494.1 45.9, 354049 6786494.2 45.9, 354049 6786493.2 45.9, 354049 6786492.3 45.9, 354049.1 6786487.2 45.9, 354049.1 6786484.8 45.9, 354049.1 6786483.7 45.9, 354049.2 6786476.8 45.9, 354045.4 6786476.8 45.9, 354045.4 6786480.1 45.9, 354037.1 6786480 45.9));
BATIMENT0000000297085533;POLYGON Z ((354195.8 6786161.5 42.5, 354204.6 6786163.5 42.5, 354205 6786161.4 42.5, 354206.6 6786153 42.5, 354197.9 6786151.2 42.5, 354195.8 6786161.5 42.5));
BATIMENT0000000297085548;POLYGON Z ((354070 6786145.7 42, 354071.6 6786142.5 42, 354073.9 6786143.6 42, 354077 6786137.4 42, 354067.4 6786132.8 42, 354065.9 6786135.9 42, 354064.2 6786135.1 42, 354061.2 6786141.5 42, 354070 6786145.7 42));
BATIMENT0000000297085595;POLYGON Z ((354029.5 6786343.8 44.1, 354030.8 6786339.6 44.1, 354027.8 6786338.6 44.1, 354030.2 6786331 44.1, 354022.4 6786328.6 44.1, 354020.3 6786335.5 44.1, 354019.3 6786335.2 44.1, 354018.8 6786337 44.1, 354013.8 6786335.3 44.1, 354012.7 6786338.5 44.1, 354015.2 6786339.2 44.1, 354018.1 6786340.2 44.1, 354020.5 6786340.9 44.1, 354023.2 6786341.8 44.1, 354029.5 6786343.8 44.1));
BATIMENT0000000297085596;POLYGON Z ((354019.2 6786344 44, 354019.5 6786344 44, 354020.5 6786340.9 44, 354018.1 6786340.2 44, 354015.2 6786339.2 44, 354014.2 6786342.2 44, 354019.2 6786344 44));
BATIMENT0000000297085597;POLYGON Z ((354163.2 6786381.1 45.4, 354162.5 6786379.1 45.4, 354164.9 6786378.3 45.4, 354162.6 6786371.4 45.4, 354162.3 6786368.4 45.4, 354152.8 6786369.5 45.4, 354148.7 6786370 45.4, 354150.6 6786375.4 45.4, 354153.6 6786384.3 45.4, 354158.2 6786382.8 45.4, 354163.2 6786381.1 45.4));
BATIMENT0000000297085656;POLYGON Z ((354073.5 6786217.5 50.8, 354082 6786216.8 50.8, 354086.6 6786216.2 50.8, 354086.3 6786212.2 50.8, 354084.6 6786196.3 50.8, 354084.5 6786192.1 50.8, 354079.9 6786192.6 50.8, 354069 6786193.6 50.8, 354067.2 6786193.8 50.8, 354067.3 6786194.3 50.8, 354068.1 6786206 50.8, 354068.6 6786211.6 50.8, 354069.2 6786217.8 50.8, 354073.5 6786217.5 50.8));
BATIMENT0000000297085818;POLYGON Z ((354115.5 6786917.7 49.6, 354115.9 6786923 49.6, 354122.9 6786922.4 49.6, 354122.5 6786916.9 49.6, 354115.5 6786917.7 49.6));
BATIMENT0000000297085819;POLYGON Z ((354115.5 6786917.7 49.6, 354122.5 6786916.9 49.6, 354121.9 6786909.6 49.6, 354114.9 6786910.2 49.6, 354115.5 6786917.7 49.6));
BATIMENT0000000297090562;POLYGON Z ((352904.6 6787011.9 54.6, 352904.8 6787015 54.6, 352914.7 6787014.1 54.6, 352914.4 6787011 54.6, 352904.6 6787011.9 54.6));
BATIMENT0000000297090563;POLYGON Z ((352357.8 6787048.4 48.3, 352356.3 6787043.7 48.3, 352355.3 6787040.1 48.3, 352346.8 6787042.2 48.3, 352345.9 6787042.6 48.3, 352348.1 6787050.8 48.3, 352357.8 6787048.4 48.3));
BATIMENT0000000297090564;POLYGON Z ((352355.3 6787040.1 48.5, 352353.3 6787030.4 48.5, 352345.2 6787032.4 48.5, 352346.3 6787036.3 48.5, 352345.2 6787036.6 48.5, 352346.8 6787042.2 48.5, 352355.3 6787040.1 48.5));
